565,50,8,147,288
30,2655,8,303,672
213,567,8,33,62
923,374,8,372,691
2603,2078,8,104,191
199,548,8,50,68
45,2550,8,71,107
870,36,8,136,216
938,485,8,95,165
44,484,8,421,684
988,2262,8,42,52
1214,2557,8,553,1104
396,297,8,523,1003
2942,2522,8,137,221
444,1021,8,121,185
33,1920,8,238,413
747,233,8,210,359
977,1364,8,145,257
760,2799,8,40,50
122,439,8,103,151
2183,535,8,53,79
153,2712,8,755,1373
700,328,8,438,1078
2403,2585,8,116,210
937,648,8,158,291
2733,2262,8,21,28
2797,2776,8,368,774
1874,374,8,124,309
861,871,8,100,158
2892,2321,8,43,78
1929,64,8,77,139
64,861,8,115,204
544,2776,8,98,172
2969,2165,8,399,841
2698,595,8,25,44
1244,760,8,36,65
1299,405,8,66,146
1902,1035,8,499,883
583,2551,8,85,108
396,1240,8,282,494
1544,1320,8,42,62
2924,1261,8,110,163
1298,33,8,264,391
876,2882,8,279,553
1261,981,8,86,143
1261,984,8,266,410
1425,1920,8,227,419
2425,2108,8,361,696
30,872,8,99,204
961,2463,8,120,275
453,1675,8,65,98
3180,1128,8,202,386
369,844,8,322,564
871,30,8,179,303
50,1341,8,66,117
1038,586,8,371,598
2254,152,8,162,294
1680,169,8,68,110
650,938,8,55,107
650,936,8,54,86
1516,535,8,30,47
48,1372,8,452,912
2401,1736,8,505,1017
1931,1253,8,20,32
3126,45,8,51,59
1675,585,8,162,225
1675,1923,8,528,852
2711,2820,8,269,480
2060,650,8,414,855
623,102,8,27,39
586,760,8,28,56
768,254,8,88,198
47,870,8,286,595
1038,195,8,141,176
45,2711,8,78,88
210,567,8,233,492
33,3205,8,214,428
535,1551,8,56,118
3137,3059,8,54,87
199,33,8,230,346
297,2332,8,426,810
1816,2501,8,132,199
1879,285,8,61,147
2064,50,8,85,149
949,482,8,463,809
949,50,8,321,668
64,902,8,35,66
1430,2068,8,33,49
1020,1021,8,47,68
45,458,8,74,98
2501,2566,8,274,449
936,187,8,49,79
647,482,8,144,255
443,444,8,506,1100
1683,955,8,156,279
483,949,8,257,363
195,764,8,97,145
200,199,8,41,62
949,2799,8,224,306
2400,312,8,330,677
2924,471,8,283,438
344,2448,8,32,38
1285,297,8,136,217
1261,971,8,61,99
2524,1325,8,240,405
447,2152,8,110,221
991,561,8,894,2215
1852,2332,8,334,661
186,940,8,228,381
981,1261,8,117,175
1549,984,8,95,129
169,2267,8,347,738
242,967,8,405,749
882,64,8,60,94
601,1773,8,25,32
601,1606,8,205,338
1442,64,8,178,326
1325,2152,8,240,416
396,2490,8,513,947
1412,2655,8,623,1577
2594,2440,8,92,187
38,2882,8,1210,2715
1931,535,8,84,120
1341,244,8,114,160
494,45,8,30,35
461,1244,8,177,275
2550,45,8,82,102
195,565,8,239,381
562,988,8,700,1405
2068,1920,8,168,241
2924,45,8,133,163
2925,1282,8,292,646
1760,1188,8,433,809
871,396,8,163,239
1212,36,8,727,1765
2980,2924,8,290,580
199,2483,8,30,73
890,47,8,167,285
890,48,8,255,421
2776,195,8,50,72
984,2924,8,311,643
869,1741,8,102,135
1341,548,8,61,113
2985,1541,8,108,174
884,47,8,218,377
551,2933,8,20,32
233,1299,8,40,60
1066,623,8,190,285
364,784,8,116,187
2550,2826,8,94,141
985,195,8,50,59
3134,535,8,228,320
64,1035,8,85,122
1585,585,8,106,143
2260,551,8,238,458
2732,45,8,54,73
1266,1852,8,27,52
862,872,8,59,90
267,790,8,221,386
2026,1549,8,112,209
197,1560,8,303,542
1180,1747,8,180,257
283,1265,8,408,839
2152,861,8,135,259
1261,374,8,134,217
3166,1683,8,274,505
2732,195,8,53,83
2533,882,8,117,227
482,33,8,232,359
2473,2980,8,234,441
168,210,8,20,48
2711,1042,8,263,477
2529,1599,8,237,433
233,1741,8,50,57
1370,870,8,115,173
33,3177,8,41,63
2152,2975,8,48,99
1864,1488,8,59,95
2799,482,8,132,169
586,33,8,190,276
2419,1766,8,50,72
1924,2663,8,139,219
868,932,8,258,473
2412,1744,8,238,450
2144,1038,8,65,111
2833,1485,8,428,815
3137,601,8,88,151
459,1031,8,34,57
1128,1796,8,266,594
548,199,8,54,76
2799,184,8,207,283
2260,33,8,288,473
861,1298,8,456,775
1122,1124,8,663,1427
2799,396,8,95,127
978,254,8,311,668
1425,1869,8,140,278
1240,374,8,330,640
2711,45,8,85,105
1869,374,8,274,582
558,2723,8,291,537
2260,2026,8,347,632
868,396,8,128,244
1426,494,8,35,54
2711,1544,8,120,177
50,2026,8,171,339
1782,2923,8,556,1248
33,394,8,69,109
1185,33,8,258,467
764,33,8,57,84
405,1741,8,79,82
397,195,8,68,83
2501,1816,8,97,136
2489,870,8,210,326
3219,586,8,123,178
1310,1037,8,286,602
1343,1364,8,130,206
937,650,8,101,193
648,938,8,86,147
2152,1740,8,60,118
1412,397,8,106,267
3008,2799,8,62,67
1869,784,8,66,116
2834,1516,8,30,46
3211,1333,8,653,1242
1040,594,8,257,490
1276,1425,8,60,105
1161,2870,8,187,360
1461,542,8,37,44
3198,146,8,117,197
1893,1122,8,329,702
241,195,8,90,100
1585,3177,8,54,87
1747,1240,8,351,617
50,199,8,90,140
223,2711,8,88,143
2826,50,8,48,80
2046,535,8,129,195
102,1525,8,355,844
199,585,8,115,174
932,868,8,195,367
2799,471,8,125,138
490,494,8,569,1203
1325,2271,8,145,296
1506,195,8,23,31
374,35,8,275,518
938,187,8,22,28
3205,33,8,113,180
2603,64,8,45,73
1244,483,8,47,82
397,2490,8,306,616
284,2152,8,216,415
1325,307,8,206,537
1549,1570,8,49,63
280,1869,8,287,627
1099,1035,8,196,350
51,3134,8,206,335
1257,2090,8,399,842
1506,114,8,356,672
374,398,8,153,252
991,206,8,871,2030
1240,305,8,131,290
936,195,8,48,60
1037,456,7,62,109
65,1430,7,117,219
3038,514,7,378,743
1411,33,7,93,180
1529,2152,7,136,222
494,2557,7,63,122
967,1275,7,177,275
2137,2161,7,126,228
904,2603,7,188,450
2042,405,7,176,279
1425,2569,7,377,728
3208,1507,7,494,1195
2425,1588,7,748,1497
870,1370,7,109,190
396,949,7,126,148
481,405,7,71,109
1796,1128,7,236,502
2826,1752,7,146,263
1736,1288,7,117,203
535,2254,7,228,424
585,48,7,115,222
2490,1240,7,96,199
1425,199,7,130,245
1920,2524,7,208,357
859,226,7,201,465
1299,2799,7,67,74
494,56,7,68,107
2271,870,7,170,300
790,267,7,201,401
3008,195,7,44,47
870,2524,7,187,351
984,650,7,475,1026
1140,2321,7,245,529
251,253,7,24,43
459,1261,7,163,203
2723,558,7,290,547
195,2804,7,100,201
784,374,7,96,171
244,2804,7,300,536
1425,784,7,86,141
2955,3015,7,180,426
623,195,7,37,42
2933,140,7,23,32
456,1033,7,783,1478
861,535,7,229,349
2799,650,7,43,49
601,600,7,49,86
1544,2666,7,498,1002
50,459,7,69,124
188,939,7,629,1205
971,2784,7,26,31
2437,3143,7,198,394
45,784,7,63,86
1021,949,7,69,79
233,1672,7,157,275
1425,2152,7,254,422
3140,1599,7,250,478
1122,2924,7,248,538
564,988,7,90,147
1585,983,7,29,47
3150,1741,7,69,80
2037,926,7,403,899
476,374,7,68,126
784,2776,7,101,170
1638,2735,7,44,85
1128,1140,7,28,46
1551,2425,7,425,803
882,1747,7,25,40
1782,1852,7,60,130
786,790,7,42,75
2775,1747,7,387,672
998,988,7,210,424
1325,2524,7,239,420
2013,2271,7,723,1419
439,195,7,34,42
186,647,7,75,126
374,869,7,519,1106
2569,494,7,50,88
3134,1424,7,292,518
35,871,7,102,163
1680,1253,7,89,159
940,186,7,237,346
2654,1506,7,181,311
3198,2183,7,327,604
1248,485,7,33,55
2358,1494,7,80,151
1796,2923,7,273,585
648,751,7,49,75
2524,2084,7,180,286
882,890,7,98,142
2490,1325,7,358,644
33,34,7,139,312
2942,2532,7,52,69
1275,195,7,35,53
1488,1461,7,36,46
984,45,7,117,144
535,2583,7,291,547
961,229,7,274,568
2732,212,7,52,81
2895,33,7,112,191
2425,535,7,100,133
1869,2980,7,255,477
2776,2654,7,79,126
248,773,7,109,221
1364,1108,7,180,369
51,1424,7,207,319
1747,305,7,221,418
2834,1766,7,74,103
1123,1120,7,451,947
1747,2799,7,96,114
1752,1488,7,28,40
494,882,7,102,157
374,601,7,316,543
659,273,7,49,80
912,33,7,101,157
966,33,7,23,33
2650,647,7,303,522
1796,1740,7,20,30
1740,2152,7,77,100
2854,1850,7,225,411
1256,551,7,275,447
508,64,7,98,161
2854,2776,7,40,68
40,33,7,149,218
279,1796,7,135,243
195,1035,7,87,131
2152,45,7,88,112
3154,2363,7,147,249
1425,482,7,98,191
196,195,7,29,42
140,2933,7,22,29
2650,485,7,32,64
1869,2975,7,36,54
461,140,7,241,408
483,3134,7,167,278
1747,1341,7,80,138
199,565,7,204,381
2539,1562,7,492,968
3059,1716,7,241,491
654,1285,7,326,747
1782,2939,7,271,586
967,244,7,57,91
884,494,7,64,100
981,1686,7,41,56
784,1506,7,55,93
2504,2042,7,465,898
199,485,7,42,68
1937,1768,7,77,132
50,2260,7,71,113
2058,923,7,272,513
1038,33,7,108,156
1379,2924,7,102,191
1364,1343,7,125,233
1466,926,7,517,1011
2490,2655,7,351,850
2260,1741,7,114,165
2449,1552,7,242,423
601,578,7,48,87
212,991,7,48,82
1747,601,7,177,310
1053,1054,7,95,200
33,1266,7,133,288
508,2078,7,77,146
33,2776,7,89,157
1525,102,7,476,1009
580,2273,7,534,954
273,659,7,64,102
33,1066,7,161,286
1820,362,7,338,708
64,520,7,92,141
285,870,7,51,111
185,187,7,126,211
364,365,7,194,376
456,458,7,138,246
1341,64,7,88,140
2490,36,7,89,262
2363,1341,7,148,235
1212,35,7,225,380
2882,40,7,295,518
3134,2799,7,104,152
1261,585,7,197,279
874,374,7,94,206
615,1122,7,65,120
608,2510,7,288,492
1128,2473,7,41,93
302,2997,7,173,427
1325,280,7,142,297
236,949,7,124,148
923,2942,7,105,184
883,890,7,300,510
955,64,7,112,184
2924,280,7,239,523
2490,374,7,320,624
2195,2711,7,467,792
51,195,7,104,135
365,364,7,211,405
273,2975,7,56,107
1032,1037,7,54,79
2569,50,7,264,454
2698,2711,7,37,65
195,972,7,66,118
2271,1325,7,220,411
548,1571,7,188,304
482,50,7,103,194
601,585,7,102,145
372,374,7,350,760
2550,2776,7,111,172
245,1341,7,67,96
395,400,7,771,1696
471,236,7,129,161
3180,727,7,22,47
2985,1553,7,43,69
859,2624,7,539,1178
890,3134,7,211,357
1630,217,7,271,546
1325,236,7,152,250
3021,565,7,257,500
374,844,7,130,231
1154,2924,7,537,1025
2931,2319,7,254,506
374,336,7,261,467
41,876,7,307,433
2401,2880,7,449,960
1341,1587,7,80,131
241,937,7,187,330
2732,2262,7,35,50
987,212,7,262,542
323,2126,7,422,846
883,48,7,289,497
1185,1183,7,739,1397
1276,483,7,79,123
226,859,7,248,523
2118,583,7,32,56
2116,2880,7,438,864
146,45,7,48,56
1128,2332,7,321,724
535,48,7,283,546
647,551,7,221,380
1035,1333,7,345,719
1256,984,7,207,345
2989,2501,7,152,212
583,2776,7,122,204
48,1325,7,138,235
564,565,7,23,34
2826,1741,7,27,31
3198,1546,7,245,429
535,1516,7,29,48
1782,535,7,119,224
1747,872,7,69,131
926,374,7,219,454
834,2589,7,43,64
565,572,7,274,520
790,1119,7,33,52
1506,583,7,98,153
40,2492,7,450,776
1036,458,7,510,954
1275,45,7,23,27
48,49,7,203,362
924,2942,7,157,292
2490,1741,7,130,160
229,2477,7,224,423
1244,195,7,90,118
1815,2955,7,270,602
1612,2550,7,66,97
1122,799,7,28,46
374,784,7,112,167
194,1585,7,447,718
2348,2826,7,57,108
2799,2924,7,148,241
941,185,7,41,87
2980,297,7,239,430
2413,565,7,83,159
502,64,7,449,952
949,784,7,99,149
1130,659,7,774,1656
244,33,7,154,231
500,897,7,57,117
1711,623,7,34,46
861,932,7,196,316
875,861,7,229,331
647,1261,7,89,121
33,1362,7,34,43
2942,2924,7,170,350
1901,3008,7,353,548
796,800,7,368,739
3150,596,7,22,26
3134,47,7,317,545
195,3037,7,99,176
768,565,7,223,391
2524,51,7,349,568
1741,405,7,53,68
3023,2589,7,162,330
1585,33,7,108,166
2077,898,7,428,1002
1266,33,7,77,131
7,839,7,87,154
1735,2848,7,271,588
197,2061,7,55,93
444,1024,7,464,1023
1389,660,7,786,1777
3124,3096,7,89,166
456,1037,7,55,108
984,50,7,414,818
2610,1646,7,29,54
3143,2437,7,305,613
33,2826,7,152,299
2830,3008,7,107,140
257,1887,7,104,153
496,882,7,34,53
236,747,7,370,595
1852,273,7,61,113
33,2980,7,178,345
5,2589,7,168,323
1370,862,7,109,170
983,1585,7,50,79
868,33,7,223,351
2533,50,7,100,168
30,874,7,182,390
1128,374,7,319,635
710,1252,7,324,607
2523,1276,7,100,173
2254,153,7,91,149
926,3101,7,54,98
1261,2362,7,74,115
1920,784,7,125,189
764,217,7,89,144
2310,3193,7,39,63
1741,397,7,196,264
51,2076,7,587,1053
1612,2585,7,262,465
290,278,7,857,1815
25,2924,7,143,286
1869,195,7,72,99
2826,2395,7,62,111
2348,535,7,67,116
25,1907,7,200,401
1042,2711,7,253,491
1261,482,7,81,126
2077,65,7,475,1085
45,2924,7,176,244
1704,753,7,456,768
444,449,7,533,1114
244,45,7,87,92
2501,33,7,95,134
981,485,7,38,69
2613,17,7,592,1274
375,869,7,253,526
49,50,7,284,536
1331,3096,7,405,715
125,2924,7,368,719
2556,2569,7,1214,2252
2711,64,7,39,60
1299,535,7,226,387
1261,1248,7,70,112
1585,955,7,53,89
520,1430,7,82,157
1955,65,7,557,1213
582,3141,7,298,584
528,3205,7,173,313
870,585,7,182,306
1689,2222,7,717,1506
1198,1252,7,34,56
284,1285,7,285,586
823,1506,7,51,78
949,483,7,308,597
1341,1686,7,76,101
45,186,7,38,47
3158,2585,7,21,26
50,949,7,236,401
1411,1412,7,367,896
216,567,7,33,83
502,2571,7,113,270
481,471,7,154,214
285,2152,7,222,493
2924,601,7,101,184
2483,195,7,43,64
984,1256,7,320,610
458,1686,7,109,153
1128,289,7,184,457
1468,2606,7,272,478
1299,471,7,79,109
153,608,7,56,92
1680,2707,7,49,73
1363,1341,7,65,102
2799,760,7,30,39
25,2152,7,220,426
1032,1902,7,118,145
1261,972,7,109,175
2557,494,7,79,135
64,396,7,89,167
1549,2026,7,58,98
1248,188,7,597,1106
307,302,7,489,1252
65,2077,7,401,909
1288,870,7,311,639
583,2825,7,352,683
1920,1430,7,146,234
1459,1461,7,190,351
2711,595,7,147,205
1753,2826,7,243,485
1409,870,7,216,384
214,565,7,134,226
483,2523,7,49,69
297,236,7,122,190
35,195,7,61,76
185,50,7,53,117
2152,2165,7,139,258
187,3134,7,224,387
1544,3198,7,90,158
297,374,7,295,598
185,938,7,404,714
1025,439,7,190,330
561,217,7,530,1078
1425,1686,7,50,79
870,398,7,452,726
2026,197,7,38,66
45,955,7,62,79
2501,45,7,69,78
1741,863,7,64,89
2403,582,7,304,543
1544,33,7,99,131
861,1370,7,112,194
1299,875,7,147,232
2666,1544,7,463,931
2725,1627,7,93,196
1686,949,7,131,188
484,195,7,58,84
195,1629,7,94,122
2557,52,7,704,1427
972,195,7,57,83
1261,1035,7,139,237
48,1261,7,60,112
2321,1869,7,124,236
56,3133,7,607,1133
56,3134,7,193,337
33,459,7,261,429
623,2152,7,156,267
2799,1261,7,175,212
1708,2348,7,212,384
2817,2818,7,261,520
2078,1430,7,123,212
535,3134,7,364,622
45,870,7,193,259
861,297,7,411,737
3126,2732,7,104,172
2701,548,7,211,357
3068,1529,7,292,463
2161,2201,7,248,402
2083,125,7,454,888
195,484,7,59,99
514,2589,7,428,882
3134,45,7,89,120
482,1261,7,72,105
862,875,7,181,313
862,871,7,82,122
2583,1931,7,71,120
187,485,7,45,75
646,184,7,54,78
249,773,7,332,734
254,764,7,102,163
850,374,7,129,297
1516,2834,7,23,38
661,2165,7,529,1120
2799,2152,7,71,99
2799,1341,7,65,96
1372,48,7,432,735
251,565,7,146,238
2776,64,7,69,133
2902,1869,7,100,176
1244,2523,7,198,348
374,1128,7,408,843
548,565,7,117,214
510,1430,7,319,639
535,1529,7,144,257
649,483,7,36,69
2152,2190,7,283,636
585,646,7,115,177
1686,535,7,116,148
653,2271,7,313,648
535,1341,7,235,377
127,122,7,70,130
925,3101,7,218,340
2361,1341,7,111,175
1766,1516,7,30,45
33,551,7,151,269
650,50,7,111,234
61,1430,7,401,864
3134,1325,7,156,259
862,932,7,160,277
1270,330,7,42,62
1585,2799,7,66,80
1288,2413,7,198,385
2363,3154,7,132,225
2799,48,7,73,106
2882,405,7,724,1497
200,1570,7,451,735
217,949,7,104,177
996,212,7,44,72
2097,2725,7,1044,2145
3105,1869,7,240,445
319,1333,7,560,1163
1816,2566,7,70,116
60,2068,7,140,308
949,647,7,577,1084
2152,50,7,123,218
460,456,7,56,80
471,1747,7,230,309
937,751,7,85,171
977,250,7,429,917
1741,784,7,42,49
585,1420,7,34,53
374,2152,7,511,903
1707,586,7,29,47
305,236,7,156,247
1673,122,7,63,85
2026,1256,7,538,1114
506,1955,7,232,532
297,984,7,158,278
649,1686,7,83,152
2504,471,7,142,222
565,45,7,109,138
102,468,7,238,480
1325,35,7,255,480
1488,2370,7,33,46
535,2419,7,100,214
2799,1686,7,75,100
2959,3150,7,361,631
3178,257,7,78,185
2026,1597,7,304,582
2826,2334,7,126,230
312,1288,7,98,179
623,2707,7,80,119
876,2042,7,510,984
2924,1741,7,162,194
2566,2532,7,25,42
2058,924,7,1013,1919
796,1122,7,116,211
244,3193,7,20,28
3137,33,7,105,174
45,1122,7,41,59
1021,45,7,70,93
623,1066,7,191,289
2800,2698,7,46,77
2448,2905,7,236,415
1123,1263,7,37,62
1675,1030,7,416,661
2929,1516,7,39,68
601,949,7,146,180
1736,2402,7,65,99
398,233,7,25,33
2543,2942,7,134,179
1869,3105,7,160,290
2799,2550,7,42,75
1276,587,7,141,207
535,1451,7,76,173
2923,2152,7,216,383
981,3134,7,686,1223
863,33,7,116,162
773,253,7,67,120
2655,30,7,299,740
2402,316,7,271,462
187,185,7,154,261
169,166,7,532,1053
1529,2780,7,461,760
196,1549,7,64,109
2446,1766,7,114,198
76,1240,7,622,1110
2933,462,7,429,649
36,398,7,144,192
2060,2026,7,260,546
1992,2152,7,21,35
1275,244,7,152,237
2973,2955,7,96,190
1571,548,7,203,309
535,2989,7,168,274
922,1451,7,138,243
1425,1747,7,163,250
823,2805,7,50,78
359,363,7,114,218
2799,784,7,50,68
146,2818,7,179,367
2556,3134,7,789,1389
2880,1736,7,163,319
439,2662,7,298,642
3101,2549,7,135,216
450,444,7,151,305
2551,1551,7,74,112
193,476,7,112,207
125,129,7,915,1895
1412,871,7,153,311
367,2589,7,573,1320
955,1325,7,132,233
565,297,7,354,776
2319,1524,7,33,47
2319,1529,7,305,544
1240,195,7,80,100
33,439,7,57,94
1430,33,7,61,99
1128,3180,7,252,507
233,230,7,199,332
609,2219,7,796,1426
1180,2895,7,65,106
2097,1627,6,54,110
1035,3211,6,402,661
647,2799,6,50,60
548,2799,6,39,45
2631,1288,6,277,506
567,1629,6,79,131
273,2332,6,61,103
1544,1040,6,89,148
217,1317,6,782,1723
195,751,6,65,117
756,247,6,22,32
125,444,6,115,194
1152,806,6,107,198
25,1122,6,111,201
30,1409,6,176,382
35,1747,6,225,373
548,983,6,21,32
548,984,6,106,161
535,1122,6,227,434
374,2924,6,554,1115
2864,364,6,41,68
949,471,6,119,158
2940,2321,6,228,495
1032,195,6,52,61
1288,1341,6,128,228
200,984,6,64,101
2490,1370,6,33,53
609,2501,6,26,31
2207,374,6,110,199
2723,3126,6,47,64
1253,1529,6,94,147
1600,2550,6,46,72
2167,2168,6,150,295
1030,1675,6,387,604
1747,2924,6,287,569
1958,1516,6,21,29
1240,1299,6,201,328
2776,45,6,30,36
2079,565,6,64,111
1409,862,6,528,1105
1177,1288,6,259,474
647,1276,6,21,29
294,1128,6,130,256
64,1364,6,80,137
48,981,6,52,75
535,1506,6,56,110
1425,2260,6,192,317
882,1426,6,121,220
2260,940,6,282,433
199,1276,6,40,66
2551,1611,6,179,365
659,1128,6,112,199
33,2942,6,120,196
1920,33,6,233,398
2620,1379,6,41,71
966,45,6,20,24
135,935,6,452,740
35,1128,6,70,144
535,2042,6,118,205
2533,494,6,41,59
195,1066,6,62,98
2027,1585,6,46,75
2090,2262,6,33,58
1741,872,6,109,143
762,769,6,319,669
2395,2826,6,74,126
2902,2924,6,31,58
229,2463,6,107,223
300,302,6,225,495
1562,1551,6,270,546
3126,195,6,52,58
1505,1506,6,70,121
1741,1261,6,82,105
1180,1290,6,707,1541
747,236,6,232,343
1869,3052,6,600,1380
253,1364,6,38,57
874,396,6,97,175
1144,2152,6,185,394
2800,1708,6,317,687
535,1629,6,83,127
1570,981,6,57,105
1506,1624,6,72,107
1902,195,6,256,300
615,1627,6,57,93
508,3156,6,376,804
586,2144,6,63,89
1066,2826,6,60,102
556,565,6,57,110
398,36,6,207,333
2711,2818,6,260,441
875,870,6,114,168
50,981,6,73,129
1869,396,6,132,260
2152,439,6,87,152
768,64,6,105,178
585,398,6,143,219
1741,1409,6,152,288
483,984,6,163,252
396,2152,6,259,494
586,2516,6,73,139
482,1276,6,67,93
1992,2853,6,244,419
873,33,6,101,175
1588,583,6,30,48
3101,926,6,51,86
548,2026,6,52,89
35,932,6,296,536
760,974,6,141,220
56,48,6,191,336
1152,1128,6,134,258
868,863,6,312,589
868,861,6,198,307
45,1925,6,200,418
2613,397,6,154,312
2833,2826,6,86,137
153,2254,6,110,172
2549,2058,6,26,31
567,2732,6,86,133
862,2489,6,330,525
2455,3059,6,168,328
282,273,6,190,380
911,1240,6,220,351
41,33,6,87,123
358,365,6,218,552
2817,195,6,30,30
1809,1992,6,87,153
195,2402,6,52,79
2856,785,6,329,748
2853,102,6,75,128
336,1182,6,505,960
482,3134,6,344,662
2980,374,6,129,252
971,195,6,63,111
535,65,6,223,494
2698,2667,6,648,1270
2904,1341,6,56,84
1629,195,6,105,146
2805,784,6,138,267
646,3219,6,103,152
660,2924,6,108,227
1506,1383,6,285,615
1248,1261,6,75,95
773,249,6,302,682
2565,1816,6,50,80
188,1261,6,100,130
2585,3166,6,146,232
2483,2700,6,354,685
30,861,6,224,368
244,967,6,56,85
990,217,6,115,186
821,434,6,135,297
285,1869,6,129,273
2571,1920,6,77,162
3180,1130,6,740,1636
2026,1596,6,193,404
2799,50,6,97,160
994,212,6,35,65
984,601,6,45,73
2842,1833,6,280,617
872,861,6,144,194
938,650,6,37,58
938,651,6,307,598
195,2483,6,49,87
1782,33,6,230,428
884,834,6,298,599
884,839,6,126,223
973,969,6,444,789
195,2048,6,28,46
2942,64,6,65,112
2144,1276,6,54,90
1920,1425,6,158,266
2589,362,6,31,57
494,1424,6,77,108
3150,3198,6,110,177
623,2924,6,114,210
2428,2403,6,47,81
2924,2332,6,329,706
330,230,6,561,1075
1131,1140,6,26,50
3008,2379,6,147,233
1920,363,6,104,195
2516,565,6,142,274
2662,439,6,269,594
1747,784,6,71,99
75,1263,6,143,310
2807,2710,6,142,294
1333,692,6,309,658
984,2483,6,71,146
1585,1741,6,37,42
1288,1425,6,162,298
374,18,6,386,848
461,2144,6,33,54
1122,535,6,229,401
784,217,6,45,66
1262,768,6,168,321
312,45,6,44,52
1120,3208,6,124,290
241,965,6,237,410
2804,965,6,281,464
2319,2469,6,21,32
1686,1425,6,47,74
615,2735,6,35,70
981,50,6,115,213
546,1585,6,39,53
2817,2550,6,35,70
2720,609,6,265,500
47,2524,6,409,722
1066,64,6,78,129
1741,1370,6,51,70
565,374,6,138,244
756,973,6,230,406
790,1125,6,86,156
2566,2522,6,343,657
186,187,6,339,583
273,1796,6,64,102
146,2665,6,37,60
2332,374,6,106,231
1552,2449,6,280,532
1104,651,6,212,462
1529,195,6,40,52
2516,535,6,107,185
814,535,6,105,186
280,2924,6,381,808
936,244,6,68,100
248,2682,6,113,259
497,1920,6,112,202
967,751,6,30,59
2551,955,6,35,53
2068,60,6,172,368
2512,2501,6,278,491
559,209,6,699,1651
1747,2613,6,193,306
601,45,6,105,128
3053,798,6,230,456
2723,1629,6,94,137
1099,45,6,29,37
535,51,6,262,419
2078,50,6,106,217
2550,1747,6,156,255
890,195,6,42,52
2085,2067,6,218,445
1261,2650,6,59,96
1066,2924,6,234,498
949,1256,6,383,824
2899,2161,6,77,137
1425,647,6,104,183
2973,1128,6,126,255
2524,949,6,440,697
1696,2352,6,186,318
1123,790,6,39,79
1038,2251,6,59,87
2085,64,6,92,178
2699,2819,6,270,495
33,981,6,176,308
2489,35,6,304,494
241,187,6,27,42
1128,2973,6,74,133
2532,2501,6,155,211
3166,2449,6,21,39
50,187,6,27,36
1411,870,6,160,405
2523,1244,6,168,293
2725,2099,6,68,134
567,195,6,21,31
1869,1154,6,247,494
363,33,6,67,110
768,784,6,42,74
1212,30,6,218,528
647,1256,6,204,359
1024,444,6,480,978
861,2799,6,69,88
1499,2834,6,95,165
924,1465,6,40,70
1924,1675,6,297,463
1037,1310,6,286,535
839,2725,6,106,196
45,244,6,58,82
64,494,6,52,93
2362,1261,6,110,148
