0,25,47
0,35,59
0,26,52
0,59,126
0,42,87
0,41,101
0,38,56
0,34,75
0,23,44
0,24,53
0,24,38
0,50,115
0,24,55
0,63,137
0,21,41
0,43,81
0,36,75
0,24,51
0,22,52
0,80,175
0,39,78
0,72,146
0,54,90
0,49,95
0,46,91
0,34,78
0,33,53
0,31,60
0,31,56
0,29,66
0,27,39
0,23,40
0,77,169
0,58,98
0,24,44
0,55,126
0,26,61
0,29,64
0,27,61
0,20,34
0,63,128
0,46,105
0,26,49
0,21,40
0,140,308
0,46,117
0,42,62
0,23,32
0,44,81
0,24,59
0,25,54
0,58,126
0,33,57
0,23,43
0,32,63
0,74,133
0,46,86
0,40,66
0,35,59
0,34,54
0,30,55
0,28,38
0,23,32
0,23,39
0,22,42
0,21,30
0,20,40
0,45,87
0,20,53
0,61,120
0,73,152
0,49,104
0,24,34
0,23,51
0,21,44
0,44,115
0,35,60
0,30,56
0,24,50
0,128,267
0,126,280
0,26,49
0,24,43
0,72,160
0,39,74
0,41,92
0,29,76
0,28,60
0,89,167
0,71,151
0,34,79
0,32,61
0,27,53
0,26,57
0,121,220
0,75,158
0,33,75
0,26,58
0,70,150
0,35,79
0,24,47
0,22,49
0,91,231
0,69,156
0,58,160
0,53,126
0,43,93
0,42,94
0,36,92
0,34,77
0,31,67
0,31,57
0,31,68
0,30,82
0,30,59
0,29,91
0,29,93
0,28,63
0,27,62
0,26,56
0,25,64
0,24,75
0,24,51
0,23,59
0,23,68
0,22,60
0,22,47
0,21,55
0,21,37
0,20,63
0,20,37
0,20,51
0,20,36
0,20,37
0,29,62
0,61,126
0,27,62
0,40,68
0,38,97
0,30,70
0,23,52
0,26,59
0,154,323
0,127,266
0,78,159
0,25,47
0,21,37
0,21,43
0,55,118
0,33,63
0,20,53
0,141,264
0,69,135
0,47,106
0,27,59
0,24,40
0,70,151
0,49,103
0,26,68
0,140,287
0,59,107
0,38,70
0,36,71
0,34,61
0,34,63
0,31,54
0,23,34
0,23,29
0,21,38
0,20,40
0,21,43
0,26,112
0,98,199
0,26,41
0,202,440
0,98,184
0,80,139
0,80,168
0,65,147
0,57,119
0,54,124
0,49,87
0,47,134
0,44,90
0,44,86
0,38,89
0,38,66
0,37,72
0,34,81
0,34,73
0,32,66
0,32,65
0,32,43
0,30,50
0,30,62
0,29,53
0,29,51
0,29,62
0,28,55
0,28,58
0,26,42
0,26,49
0,25,44
0,25,55
0,25,51
0,24,42
0,24,51
0,24,56
0,24,56
0,24,44
0,23,42
0,23,52
0,23,51
0,23,45
0,23,43
0,22,49
0,21,42
0,21,31
0,20,38
0,20,43
0,20,38
0,20,44
0,20,41
0,25,45
0,24,51
0,119,238
0,64,153
0,39,77
0,21,36
0,121,267
0,64,139
0,32,68
0,24,61
0,20,26
0,37,83
0,29,55
0,23,60
0,60,112
0,32,81
0,32,59
0,26,59
0,24,56
0,26,50
0,25,55
0,68,123
0,52,110
0,29,51
0,29,61
0,25,49
0,136,263
0,72,124
0,30,68
0,24,49
0,58,115
0,40,98
0,25,53
0,57,118
0,35,73
0,30,64
0,22,44
0,48,117
0,25,47
0,22,45
0,21,37
0,81,177
0,56,113
0,52,101
0,43,73
0,36,80
0,34,63
0,21,47
0,51,109
0,61,119
0,40,88
0,38,73
0,27,40
0,25,44
0,23,58
0,55,112
0,34,77
0,77,189
0,34,73
0,21,38
0,55,99
0,45,96
0,30,68
0,32,73
0,31,51
0,54,133
0,42,102
0,41,98
0,27,55
0,26,64
0,35,91
0,28,58
0,24,54
0,22,39
0,112,301
0,93,212
0,88,198
0,87,178
0,75,136
0,72,173
0,61,96
0,61,126
0,51,110
0,50,119
0,48,121
0,47,105
0,47,100
0,46,88
0,45,85
0,40,82
0,38,79
0,37,108
0,35,71
0,35,76
0,35,83
0,34,83
0,34,64
0,32,53
0,32,72
0,32,68
0,31,70
0,30,58
0,30,63
0,28,62
0,27,91
0,27,47
0,26,71
0,26,50
0,26,48
0,26,53
0,25,66
0,25,42
0,24,46
0,24,64
0,24,41
0,23,53
0,22,41
0,22,41
0,21,46
0,21,36
0,21,63
0,20,33
0,20,37
0,20,55
0,178,314
0,88,158
0,83,148
0,80,153
0,77,138
0,64,91
0,58,112
0,54,122
0,54,108
0,47,78
0,41,80
0,40,69
0,39,98
0,39,76
0,38,74
0,38,66
0,38,79
0,36,77
0,34,73
0,34,67
0,34,76
0,34,64
0,33,70
0,32,53
0,31,48
0,30,55
0,30,43
0,29,59
0,29,78
0,29,57
0,27,49
0,27,65
0,27,64
0,26,42
0,24,39
0,24,44
0,24,48
0,24,32
0,24,51
0,23,42
0,23,48
0,23,45
0,23,40
0,23,35
0,23,45
0,22,37
0,22,43
0,22,68
0,22,54
0,21,35
0,21,50
0,21,53
0,21,45
0,21,37
0,20,56
0,20,51
0,20,34
0,20,41
0,20,37
0,20,33
0,29,31
0,25,46
0,21,45
0,32,57
0,101,216
0,44,79
0,41,76
0,23,42
0,22,35
0,22,37
0,64,92
0,28,63
0,28,67
0,28,42
0,23,60
0,22,46
0,21,54
0,20,37
0,184,428
0,42,92
0,25,45
0,21,41
0,42,98
0,32,66
0,33,61
0,24,54
0,147,285
0,34,45
0,34,62
0,31,60
0,22,33
0,57,140
0,23,43
0,23,40
0,136,275
0,23,36
0,22,55
0,57,129
0,39,80
0,29,74
0,28,74
0,28,58
0,27,59
0,26,50
0,21,56
0,20,51
0,25,59
0,34,64
0,33,52
0,26,56
0,21,49
0,44,96
0,41,90
0,32,74
0,27,58
0,26,55
0,24,45
0,28,74
0,104,249
0,26,65
0,49,109
0,38,74
0,38,74
0,37,92
0,32,58
0,31,68
0,20,40
0,127,247
0,24,53
0,29,55
0,33,71
0,68,125
0,48,71
0,48,99
0,48,100
0,46,102
0,44,86
0,38,74
0,38,64
0,37,70
0,37,73
0,36,75
0,36,50
0,36,80
0,35,44
0,34,65
0,34,56
0,33,51
0,32,54
0,31,54
0,30,56
0,29,73
0,29,54
0,29,66
0,28,67
0,28,60
0,28,54
0,27,75
0,27,63
0,27,51
0,25,50
0,24,51
0,23,47
0,23,58
0,23,54
0,23,54
0,23,61
0,22,52
0,21,37
0,21,55
0,21,46
0,21,31
0,21,31
0,21,36
0,21,36
0,20,40
0,20,48
0,20,43
0,20,42
0,20,35
0,20,42
0,20,46
0,35,79
0,32,57
0,32,65
0,28,60
0,91,228
0,54,91
0,36,64
0,35,57
0,25,50
0,24,51
0,23,41
0,29,67
0,32,73
0,24,45
0,56,98
0,41,82
0,36,65
0,32,99
0,25,86
0,20,55
0,20,45
0,34,57
0,85,184
0,69,175
0,83,122
0,81,134
0,66,124
0,64,125
0,59,102
0,59,117
0,51,153
0,50,95
0,50,85
0,48,91
0,47,90
0,47,84
0,46,105
0,45,80
0,41,65
0,41,84
0,41,84
0,41,89
0,36,64
0,35,61
0,33,68
0,33,65
0,31,63
0,31,60
0,28,45
0,28,47
0,27,40
0,27,48
0,27,51
0,26,55
0,26,48
0,25,63
0,24,43
0,24,46
0,24,48
0,24,47
0,23,52
0,23,55
0,23,56
0,22,45
0,22,39
0,22,31
0,22,32
0,22,28
0,22,47
0,21,43
0,21,41
0,21,45
0,21,42
0,20,32
0,20,32
0,20,44
0,20,34
0,20,34
0,48,102
0,27,81
0,22,52
0,104,198
0,80,126
0,77,164
0,54,100
0,48,85
0,43,76
0,38,68
0,36,68
0,35,62
0,35,55
0,34,73
0,32,65
0,31,55
0,28,54
0,28,56
0,27,45
0,26,42
0,25,39
0,25,46
0,25,50
0,24,37
0,24,43
0,23,42
0,23,43
0,23,41
0,22,44
0,22,37
0,22,42
0,22,34
0,21,40
0,21,35
0,20,36
0,20,37
0,83,193
0,24,43
0,29,51
0,26,53
0,22,45
0,60,139
0,52,108
0,46,107
0,40,83
0,39,86
0,37,70
0,30,70
0,27,65
0,26,57
0,24,52
0,23,54
0,23,61
0,22,57
0,22,47
0,21,46
0,21,38
0,21,59
0,51,119
0,49,102
0,32,52
0,31,58
0,154,392
0,101,225
0,93,199
0,92,224
0,84,185
0,73,165
0,63,152
0,62,143
0,56,142
0,55,146
0,52,118
0,49,93
0,48,117
0,43,125
0,42,76
0,41,95
0,41,148
0,41,60
0,40,128
0,40,108
0,38,79
0,37,101
0,37,82
0,33,75
0,32,104
0,32,90
0,32,77
0,31,88
0,29,66
0,29,74
0,29,58
0,28,59
0,27,53
0,27,50
0,27,73
0,27,70
0,26,59
0,26,49
0,26,63
0,25,50
0,24,57
0,24,51
0,23,73
0,23,44
0,23,54
0,23,61
0,22,51
0,22,51
0,21,60
0,20,31
0,66,123
0,39,78
0,22,60
0,22,40
0,34,66
0,96,176
0,39,89
0,34,61
0,30,47
0,39,58
0,25,50
0,21,52
0,20,30
0,26,67
0,56,95
0,47,87
0,41,109
0,39,60
0,36,78
0,35,80
0,32,71
0,30,57
0,30,63
0,29,61
0,28,40
0,25,38
0,23,44
0,20,41
0,40,80
0,26,55
0,61,142
0,32,52
0,27,63
0,24,58
0,31,73
0,43,94
0,37,69
0,33,46
0,31,57
0,30,60
0,24,44
0,22,40
0,20,44
0,55,102
0,77,158
0,24,30
0,41,89
0,20,36
0,41,87
0,31,60
0,22,52
0,137,260
0,115,235
0,38,62
0,21,37
0,55,86
0,48,88
0,37,71
0,34,69
0,33,61
0,31,63
0,28,51
0,22,50
0,21,39
0,108,224
0,62,122
0,26,53
0,22,52
0,20,43
0,110,194
0,63,120
0,58,129
0,51,99
0,34,61
0,24,56
0,22,49
0,22,41
0,19,30
0,26,68
0,25,57
0,23,45
0,20,41
0,66,148
0,23,45
0,90,189
0,26,59
0,117,163
0,107,194
0,91,169
0,81,138
0,74,149
0,73,150
0,65,119
0,64,125
0,57,109
0,56,98
0,52,119
0,50,84
0,50,94
0,48,95
0,48,100
0,48,97
0,47,96
0,47,87
0,45,89
0,45,70
0,44,88
0,44,98
0,44,73
0,42,67
0,42,90
0,42,91
0,41,72
0,41,78
0,40,73
0,39,73
0,39,60
0,39,70
0,38,76
0,38,92
0,37,59
0,37,73
0,37,69
0,36,71
0,36,68
0,35,55
0,34,53
0,34,57
0,33,67
0,33,70
0,32,51
0,32,64
0,31,55
0,31,57
0,30,61
0,30,63
0,29,45
0,29,55
0,29,42
0,29,49
0,29,43
0,29,43
0,28,63
0,28,53
0,28,49
0,28,55
0,28,52
0,27,57
0,27,61
0,27,54
0,27,53
0,26,57
0,26,50
0,26,56
0,25,38
0,25,45
0,25,41
0,25,49
0,25,50
0,24,52
0,24,60
0,24,48
0,23,40
0,23,41
0,23,43
0,23,56
0,23,41
0,22,47
0,22,37
0,21,52
0,21,43
0,21,35
0,21,37
0,21,34
0,21,42
0,21,40
0,20,38
0,20,35
0,20,31
0,20,38
0,20,53
0,20,47
0,20,34
0,20,44
0,20,39
0,55,119
0,50,103
0,47,106
0,62,148
0,22,49
0,20,40
0,40,78
0,28,47
0,23,36
0,63,158
0,57,94
0,29,70
0,27,68
0,24,37
0,67,142
0,53,122
0,52,133
0,48,98
0,36,82
0,34,73
0,33,75
0,23,62
0,22,44
0,21,37
0,119,259
0,53,120
0,38,82
0,33,64
0,32,80
0,76,145
0,46,87
0,35,58
0,28,50
0,50,92
0,40,74
0,33,58
0,30,74
0,31,58
0,21,45
0,28,68
0,96,204
0,78,150
0,56,136
0,40,79
0,35,69
0,28,55
0,25,46
0,25,55
0,22,46
0,22,35
0,53,98
0,28,72
0,39,66
0,22,52
0,21,46
0,81,150
0,29,57
0,24,57
0,21,54
0,88,220
0,79,173
0,51,102
0,30,73
0,104,191
0,70,141
0,69,125
0,41,78
0,25,51
0,20,42
0,74,151
0,42,95
0,35,88
0,32,69
0,44,83
0,37,87
0,34,60
0,30,57
0,30,77
0,26,67
0,34,61
0,30,50
0,28,52
0,28,40
0,70,101
0,25,42
0,20,47
0,22,30
0,40,88
0,27,55
0,21,39
0,20,44
0,90,175
0,52,213
0,23,49
0,99,219
0,28,46
0,23,46
0,36,53
0,32,54
0,25,63
0,20,28
0,39,75
0,30,53
0,37,69
0,47,96
0,39,94
0,29,58
0,65,163
0,21,45
0,20,48
0,20,30
0,35,66
0,26,50
0,24,43
0,102,184
0,68,140
0,64,153
0,63,148
0,44,96
0,37,74
0,29,51
0,28,52
0,26,52
0,25,36
0,24,52
0,23,39
0,21,38
0,20,39
0,20,33
0,20,38
0,85,171
0,73,138
0,23,55
0,20,43
0,39,79
0,36,74
0,33,58
0,29,67
0,24,54
0,31,59
0,30,49
0,21,59
0,52,111
0,43,87
0,24,42
0,22,53
0,38,73
0,32,71
0,24,67
0,23,43
0,68,162
0,24,48
0,180,332
0,93,165
0,51,100
0,46,104
0,46,106
0,44,89
0,43,94
0,38,78
0,37,72
0,30,66
0,27,58
0,26,53
0,23,54
0,22,49
0,22,42
0,21,43
0,21,42
0,40,84
0,33,49
0,27,67
0,47,103
0,38,69
0,37,65
0,218,420
0,110,245
0,100,214
0,68,130
0,42,67
0,35,64
0,34,77
0,32,64
0,30,57
0,26,83
0,26,47
0,24,57
0,24,51
0,22,27
0,21,42
0,21,47
0,20,31
0,94,207
0,26,56
0,21,56
0,50,121
0,47,104
0,33,65
0,21,46
0,63,131
0,43,90
0,35,80
0,30,55
0,21,26
0,21,45
0,32,67
0,24,43
0,83,202
0,50,115
0,24,42
0,54,123
0,21,34
0,77,135
0,50,98
0,46,73
0,44,55
0,34,61
0,33,68
0,30,55
0,29,64
0,22,47
0,21,41
0,20,35
0,20,28
0,117,266
0,64,138
0,28,44
0,24,46
0,31,62
0,20,42
0,48,129
0,37,72
0,29,68
0,93,199
0,56,113
0,39,68
0,36,67
0,28,48
0,41,157
0,34,79
0,21,68
0,20,39
0,30,60
0,83,172
0,62,146
0,52,114
0,39,91
0,30,53
0,24,45
0,23,41
0,20,33
0,101,194
0,69,141
0,65,133
0,63,118
0,38,86
0,38,65
0,34,67
0,33,65
0,28,60
0,24,48
0,24,52
0,23,46
0,20,40
0,20,45
0,73,230
0,27,79
0,23,43
0,28,70
0,22,41
0,21,34
0,46,86
0,43,73
0,42,73
0,32,46
0,22,44
0,20,35
0,20,42
0,20,41
0,24,41
0,23,54
0,33,57
0,35,69
0,36,67
0,30,73
0,27,65
0,26,53
0,30,66
0,20,48
0,145,295
0,93,223
0,43,99
0,98,195
0,55,103
0,49,136
0,36,85
0,33,63
0,23,42
0,28,68
0,20,44
0,20,43
0,137,296
0,37,64
0,25,41
0,22,44
0,21,52
0,20,30
0,49,82
0,20,41
0,31,58
0,28,67
0,27,50
0,26,51
0,83,164
0,76,166
0,61,93
0,58,111
0,55,100
0,55,104
0,51,91
0,49,79
0,48,108
0,45,96
0,45,91
0,44,99
0,44,97
0,42,77
0,41,66
0,40,86
0,38,81
0,38,67
0,37,65
0,37,71
0,36,66
0,34,67
0,32,57
0,32,74
0,31,57
0,31,59
0,30,48
0,29,46
0,28,58
0,27,53
0,27,52
0,27,62
0,27,51
0,26,55
0,25,40
0,25,61
0,25,42
0,25,43
0,24,42
0,24,40
0,24,52
0,24,56
0,22,50
0,21,29
0,21,45
0,21,39
0,20,36
0,20,38
0,20,42
0,20,51
0,20,48
0,20,47
0,20,48
0,20,49
0,69,131
0,46,112
0,42,70
0,31,65
0,30,54
0,25,42
0,24,46
0,21,35
0,20,32
0,20,40
0,109,217
0,60,129
0,47,107
0,41,87
0,20,36
0,62,110
0,62,102
0,53,90
0,43,76
0,37,61
0,31,59
0,27,45
0,26,56
0,24,40
0,22,27
0,21,24
0,20,26
0,20,26
0,511,1045
0,418,822
0,414,806
0,360,783
0,326,770
0,317,687
0,315,652
0,289,600
0,271,579
0,236,523
0,218,402
0,202,440
0,195,379
0,194,362
0,191,382
0,181,670
0,164,318
0,164,319
0,161,302
0,159,344
0,158,318
0,154,284
0,154,311
0,144,276
0,138,254
0,131,300
0,130,253
0,128,320
0,127,260
0,126,246
0,125,230
0,122,237
0,122,234
0,120,224
0,118,221
0,117,228
0,116,231
0,114,257
0,114,203
0,113,241
0,107,214
0,106,221
0,106,197
0,105,198
0,105,229
0,103,223
0,101,203
0,101,224
0,99,188
0,95,178
0,93,205
0,84,169
0,81,143
0,76,149
0,76,161
0,76,159
0,76,168
0,76,130
0,74,133
0,74,159
0,74,155
0,72,139
0,71,154
0,70,135
0,68,131
0,67,117
0,67,137
0,66,131
0,64,124
0,63,123
0,63,104
0,62,104
0,62,128
0,61,139
0,61,136
0,61,111
0,60,154
0,60,111
0,59,117
0,59,92
0,57,122
0,57,107
0,56,101
0,56,120
0,55,107
0,55,80
0,54,125
0,54,111
0,54,119
0,53,116
0,53,118
0,52,108
0,52,106
0,52,88
0,51,95
0,51,101
0,51,117
0,51,103
0,50,98
0,50,105
0,50,100
0,50,113
0,50,87
0,49,78
0,49,88
0,49,103
0,48,104
0,48,78
0,47,87
0,47,94
0,47,101
0,46,94
0,46,88
0,46,81
0,46,93
0,45,83
0,45,79
0,45,70
0,45,88
0,44,79
0,44,73
0,44,69
0,44,90
0,44,87
0,44,76
0,44,86
0,43,95
0,43,107
0,43,103
0,43,93
0,43,74
0,42,94
0,42,68
0,42,82
0,42,80
0,42,69
0,42,72
0,42,84
0,42,87
0,42,80
0,41,86
0,41,87
0,40,82
0,40,77
0,40,82
0,40,87
0,40,85
0,40,78
0,39,89
0,39,65
0,39,75
0,39,78
0,38,76
0,38,78
0,37,89
0,37,103
0,37,61
0,36,97
0,36,61
0,36,59
0,35,59
0,35,71
0,35,58
0,35,84
0,35,73
0,34,53
0,34,69
0,34,74
0,34,61
0,34,44
0,34,83
0,34,56
0,33,78
0,33,63
0,33,74
0,33,71
0,33,68
0,33,57
0,33,54
0,33,47
0,32,51
0,32,67
0,32,74
0,32,68
0,32,59
0,32,69
0,32,103
0,32,66
0,32,48
0,31,60
0,31,47
0,31,58
0,31,67
0,31,58
0,31,52
0,31,55
0,31,53
0,30,67
0,30,49
0,30,59
0,30,69
0,30,52
0,29,55
0,29,63
0,29,40
0,29,49
0,29,58
0,29,68
0,29,64
0,28,50
0,28,50
0,28,47
0,28,60
0,28,46
0,28,52
0,27,58
0,27,43
0,27,55
0,27,51
0,27,49
0,27,51
0,27,56
0,26,58
0,26,52
0,26,49
0,26,49
0,26,55
0,26,50
0,26,44
0,26,61
0,26,43
0,26,53
0,26,44
0,25,59
0,25,42
0,25,49
0,25,51
0,25,39
0,25,43
0,25,60
0,25,81
0,25,40
0,25,63
0,25,43
0,25,49
0,24,68
0,24,47
0,24,52
0,24,34
0,24,48
0,24,43
0,24,65
0,24,47
0,23,45
0,23,40
0,23,47
0,23,47
0,23,34
0,23,43
0,23,36
0,23,54
0,23,72
0,23,61
0,23,37
0,23,47
0,23,42
0,22,44
0,22,42
0,22,51
0,22,45
0,22,48
0,22,44
0,22,56
0,22,47
0,22,48
0,22,46
0,22,39
0,22,52
0,22,48
0,22,48
0,22,37
0,22,47
0,21,36
0,21,28
0,21,50
0,21,42
0,21,37
0,21,44
0,21,29
0,21,31
0,21,41
0,21,38
0,21,38
0,21,50
0,20,36
0,20,44
0,20,39
0,20,36
0,20,30
0,20,33
0,43,76
0,30,63
0,24,42
0,23,43
0,58,125
0,27,54
0,24,59
0,74,171
0,38,88
0,23,41
0,22,47
0,127,232
0,33,68
0,26,55
0,54,145
0,30,75
0,26,64
0,132,248
0,107,217
0,41,81
0,40,81
0,76,161
0,46,80
0,22,41
0,57,124
0,34,64
0,29,49
0,22,40
0,20,31
0,222,514
0,67,140
0,57,141
0,23,48
0,43,91
0,23,44
0,21,51
0,21,40
0,21,38
0,20,36
0,77,154
0,30,62
0,30,71
0,29,65
0,40,80
0,28,70
0,26,59
0,24,37
0,20,41
0,20,44
0,47,98
0,45,92
0,33,71
0,31,55
0,28,55
0,20,47
0,124,259
0,54,96
0,51,94
0,45,104
0,45,76
0,41,84
0,39,77
0,39,76
0,35,60
0,29,47
0,28,51
0,26,43
0,24,44
0,21,31
0,21,48
0,20,34
0,20,30
0,31,60
0,26,58
0,22,50
0,22,29
0,21,34
0,42,87
0,125,270
0,52,75
0,44,88
0,71,148
0,45,105
0,43,97
0,35,84
0,34,77
0,44,136
0,19,34
0,37,72
0,36,63
0,22,51
0,32,72
0,43,102
0,159,344
0,104,244
0,22,46
0,69,194
0,63,116
0,38,70
0,36,74
0,83,176
0,76,167
0,47,87
0,39,93
0,32,61
0,28,74
0,26,51
0,26,63
0,25,58
0,23,47
0,23,48
0,22,44
0,22,52
0,21,41
0,20,56
0,129,329
0,21,45
0,27,63
0,26,67
0,79,182
0,34,73
0,25,47
0,36,78
0,30,50
0,20,44
0,91,230
0,83,195
0,79,169
0,64,156
0,62,127
0,58,125
0,55,98
0,47,111
0,43,76
0,40,83
0,37,83
0,37,66
0,36,59
0,36,71
0,35,58
0,34,92
0,33,54
0,33,62
0,32,50
0,31,68
0,31,64
0,31,52
0,29,86
0,28,48
0,25,49
0,25,44
0,25,46
0,24,43
0,23,38
0,22,39
0,22,48
0,21,32
0,21,41
0,21,44
0,21,66
0,21,53
0,20,37
0,34,85
0,28,56
0,28,45
0,56,100
0,52,109
0,30,57
0,22,26
0,22,44
0,69,157
0,27,49
0,20,55
0,121,328
0,47,118
0,65,193
0,52,118
0,45,132
0,38,101
0,37,69
0,35,75
0,33,83
0,32,74
0,31,64
0,29,65
0,28,66
0,28,76
0,26,57
0,24,60
0,23,60
0,23,44
0,23,44
0,22,60
0,20,47
0,33,60
0,23,38
0,22,47
0,22,50
0,21,38
0,21,55
0,226,555
0,46,109
0,24,55
0,24,50
0,22,53
0,20,42
0,36,49
0,20,30
0,34,62
0,58,85
0,55,81
0,45,65
0,32,51
0,163,244
0,37,54
0,32,37
0,25,39
0,25,34
0,24,40
0,24,29
0,23,31
0,23,34
0,21,22
0,33,55
0,21,27
0,42,76
0,28,52
0,22,34
0,75,109
0,50,72
0,39,67
0,131,197
0,101,170
0,38,63
0,42,53
0,33,60
0,23,39
0,99,160
0,48,81
0,154,248
0,34,42
0,20,22
0,26,40
0,25,35
0,22,31
0,101,156
0,63,107
0,39,65
0,21,34
0,20,31
0,65,127
0,42,69
0,42,74
0,22,55
0,79,149
0,48,84
0,44,81
0,35,57
0,30,39
0,25,43
0,21,27
0,20,28
0,20,30
0,25,47
0,21,38
0,80,154
0,41,72
0,34,61
0,62,76
0,58,93
0,43,56
0,42,71
0,38,49
0,37,53
0,34,41
0,32,48
0,31,39
0,29,33
0,27,48
0,26,32
0,23,35
0,22,44
0,22,34
0,21,33
0,20,32
0,20,25
0,20,24
0,20,36
0,31,60
0,79,150
0,58,108
0,33,54
0,160,268
0,155,283
0,44,87
0,24,52
0,34,82
0,23,50
0,22,41
0,79,141
0,60,127
0,28,54
0,53,101
0,26,40
0,21,33
0,20,36
0,64,152
0,56,99
0,40,79
0,21,44
0,43,69
0,21,47
0,157,322
0,74,134
0,54,98
0,37,73
0,34,73
0,33,42
0,33,68
0,28,48
0,27,56
0,26,42
0,26,44
0,24,44
0,24,38
0,23,57
0,23,43
0,21,31
0,20,48
0,54,98
0,35,59
0,111,203
0,94,207
0,65,137
0,63,105
0,34,58
0,34,53
0,22,44
0,48,93
0,25,49
0,20,48
0,44,98
0,47,87
0,26,68
0,21,33
0,189,367
0,152,208
0,148,276
0,124,235
0,112,209
0,85,161
0,74,153
0,71,121
0,70,120
0,61,96
0,57,137
0,56,100
0,46,94
0,45,94
0,45,98
0,44,97
0,43,72
0,40,71
0,39,70
0,38,63
0,37,76
0,37,58
0,37,71
0,36,56
0,36,67
0,36,59
0,35,55
0,35,58
0,34,64
0,34,69
0,33,72
0,33,75
0,31,51
0,30,47
0,30,50
0,30,48
0,29,57
0,28,42
0,28,69
0,27,42
0,27,63
0,26,45
0,26,53
0,26,56
0,25,41
0,25,42
0,25,43
0,24,55
0,24,47
0,24,64
0,24,42
0,24,51
0,23,34
0,23,44
0,23,37
0,23,33
0,22,44
0,22,32
0,22,32
0,22,49
0,22,36
0,22,60
0,22,37
0,20,39
0,20,35
0,20,45
0,86,155
0,61,131
0,44,80
0,29,51
0,26,42
0,20,42
0,20,43
0,46,80
0,20,41
0,104,178
0,51,112
0,23,60
0,122,221
0,96,164
0,52,108
0,39,89
0,28,55
0,72,114
0,26,39
0,50,89
0,32,58
0,28,39
0,30,50
0,29,57
0,29,47
0,47,88
0,35,79
0,21,43
0,101,247
0,27,58
0,27,50
0,23,46
0,23,54
0,39,68
0,27,49
0,24,37
0,71,154
0,50,85
0,49,93
0,42,64
0,42,72
0,42,73
0,42,65
0,41,68
0,35,69
0,34,58
0,33,61
0,32,46
0,27,61
0,27,42
0,27,53
0,26,44
0,26,45
0,26,49
0,26,55
0,26,56
0,25,47
0,23,53
0,23,49
0,22,52
0,22,35
0,21,40
0,21,41
0,20,35
0,20,40
0,20,38
0,20,54
0,63,141
0,55,109
0,34,60
0,41,62
0,39,56
0,34,77
0,30,53
0,30,49
0,72,86
0,57,107
0,42,79
0,33,70
0,54,117
0,51,107
0,48,71
0,29,56
0,20,38
0,29,62
0,20,42
0,141,229
0,122,264
0,65,108
0,64,147
0,54,120
0,41,88
0,41,70
0,37,86
0,36,58
0,33,74
0,33,73
0,33,71
0,30,65
0,29,61
0,28,47
0,28,83
0,23,50
0,21,50
0,21,30
0,21,39
0,21,48
0,21,56
0,21,41
0,20,34
0,20,45
0,42,83
0,37,86
0,34,66
0,33,69
0,28,39
0,28,70
0,25,51
0,35,63
0,26,50
0,45,98
0,30,56
0,26,60
0,36,74
0,74,152
0,55,128
0,54,82
0,57,99
0,35,75
0,24,43
0,22,30
0,40,85
0,28,61
0,50,95
0,26,55
0,36,67
0,22,38
0,102,219
0,77,170
0,63,116
0,51,82
0,44,94
0,28,54
0,24,53
0,23,38
0,20,33
0,62,137
0,28,59
0,34,74
0,31,56
0,26,62
0,62,82
0,24,60
0,22,42
0,20,41
0,132,273
0,50,118
0,23,48
0,255,536
0,123,246
0,69,127
0,62,122
0,52,81
0,49,100
0,49,100
0,47,99
0,43,67
0,43,68
0,41,77
0,40,71
0,40,69
0,36,65
0,36,76
0,33,58
0,32,59
0,32,61
0,30,57
0,29,65
0,28,74
0,27,58
0,27,64
0,27,47
0,26,44
0,26,54
0,26,42
0,25,59
0,24,60
0,24,50
0,22,37
0,22,39
0,22,43
0,22,47
0,22,42
0,21,54
0,21,44
0,20,37
0,20,29
0,38,76
0,31,56
0,28,53
0,43,100
0,26,60
0,24,37
0,20,34
0,63,146
0,38,70
0,36,59
0,23,35
0,54,102
0,41,76
0,36,66
0,21,31
0,72,130
0,44,82
0,27,51
0,53,103
0,75,168
0,28,58
0,57,129
0,32,68
0,30,45
0,28,48
0,27,61
0,26,56
0,23,37
0,23,41
0,183,340
0,54,113
0,53,101
0,44,105
0,43,74
0,38,75
0,28,54
0,27,55
0,25,50
0,21,35
0,21,47
0,21,36
0,24,47
0,21,52
0,21,48
0,46,111
0,43,98
0,103,201
0,101,199
0,42,84
0,24,43
0,77,171
0,30,64
0,45,108
0,40,88
0,33,77
0,20,34
0,71,148
0,44,107
0,32,65
0,23,50
0,22,42
0,56,103
0,45,88
0,36,62
0,58,118
0,47,64
0,29,29
0,20,41
0,57,107
0,52,89
0,47,85
0,40,75
0,38,54
0,38,61
0,37,67
0,36,59
0,29,52
0,28,47
0,28,48
0,27,44
0,26,47
0,25,45
0,24,44
0,24,34
0,23,37
0,21,37
0,20,40
0,39,51
0,29,45
0,25,59
0,61,122
0,43,85
0,38,73
0,36,70
0,34,60
0,32,49
0,29,56
0,29,61
0,28,49
0,27,52
0,23,45
0,22,33
0,22,56
0,21,37
0,20,49
0,20,35
0,20,33
0,66,129
0,87,183
0,49,119
0,69,120
0,55,109
0,22,37
0,22,31
0,35,91
0,20,43
0,43,96
0,24,52
0,63,115
0,45,85
0,36,60
0,26,40
0,85,196
0,50,102
0,52,102
0,48,91
